row0,col0,row1,col1,res1,err1,row2,col2,res2,err2,row3,col3,res3,err3
4,10,3,9,45.19663866959685,0.7500564248509374,2,9,46.08485392566224,0.7552528748440839,3,9,38.41408162685237,0.6949366529785892
4,10,3,9,43.20587189188489,2.510927855133857,3,8,42.763714349271766,2.3821067966816414,3,9,49.105180262067535,2.902290194191106
4,10,3,9,49.679226138732346,3.805313674865471,3,9,48.16934607905161,4.129854635469971,3,9,46.26391157910873,3.825986132966154
4,11,3,9,44.476481533033535,2.411806277448894,2,9,45.88609556982281,2.929410495704021,3,9,48.01940975367842,2.6153954751652293
4,11,3,10,45.067207690349754,1.13884665069887,2,9,46.00331083774698,1.1500267167485423,2,10,41.06101671142898,1.58246496459885
4,11,3,10,43.462433965354,0.6654812515917679,2,9,45.41233090025523,0.6811924111362249,3,10,39.38151494052764,0.7340012012704114
4,11,3,10,40.36251191900488,1.4879990036215087,2,10,46.09495098169463,1.2292399614912926,2,10,44.99969511705519,1.3405985444683641
4,11,3,10,44.13023858012583,0.8031170882042902,2,10,46.37703847363735,0.6347556104548111,3,10,37.1553502432837,1.0802034844726154
4,11,3,10,49.33567215055628,2.2984503050463387,3,9,47.184211310729445,2.353188628088026,3,10,41.2881102272748,2.853103730637418
4,11,3,10,44.25146950891766,1.9589681862809996,3,10,47.34567137519258,1.5569515581164466,3,10,42.725745560442455,2.6015986196679637
4,12,3,10,51.5569181319375,2.381042006467652,2,10,47.98377324800475,2.665659731648963,3,10,42.189480818012086,2.4692319666185107
4,12,3,11,47.35836213365617,1.2174323177738335,2,10,42.003776815894796,1.540495687453018,2,11,49.146197985229925,1.7418347870575457
4,12,3,11,43.10510615268908,0.5877520254450481,2,10,46.16599175923115,0.7481431710575399,3,11,37.54959222944068,0.6488820359889114
4,12,3,11,45.975673783820355,1.3468400773705538,2,11,41.15830421921142,1.258731043895625,2,11,45.718348649100335,1.2552468168720812
4,12,3,11,43.75740710750654,0.697746982885808,2,11,45.15123168362864,0.6310336415373992,3,11,39.32902579809512,0.6309947825942817
4,12,3,11,45.78525302816158,1.7094090664043575,3,10,48.06606021383731,1.834689808832335,3,11,38.564148108523675,2.1651749680467156
4,12,3,11,45.754328571931346,1.6868389675637454,3,11,54.04385028743685,1.7197539551849017,3,11,39.619843608382894,2.6557477120847164
4,13,3,11,40.09487469434438,3.8289084563278912,2,11,52.09666525755762,3.160991882664784,3,11,49.045801593875936,4.110432352258275
4,13,3,12,46.301891768341974,1.754476360553789,2,11,45.90798928573852,1.4213714870288863,2,12,40.258487154740635,1.724346568713516
4,13,3,12,44.761303239312284,0.6161298838234592,2,11,43.15151814748457,0.6042205635326006,3,12,40.88546706327927,0.7737343513377217
4,13,3,12,44.34873258570811,1.3934605056080946,2,12,43.31122989144949,1.5154264331313145,2,12,42.746748413232595,1.2980653774643862
4,13,3,12,43.82635480937431,0.7521346675776928,2,12,45.49842994563996,0.5856611697353615,3,12,38.64873364028688,0.7031265464289655
4,13,3,12,46.42588634160118,1.5201829884139877,3,11,47.2384119109705,1.7422691889807336,3,12,39.82295185534151,2.358380757777384
4,13,3,12,44.57527437564466,1.2780155170623453,3,12,46.81645637713177,1.252916130264563,3,12,41.61834658025933,1.2818090629902117
4,14,3,12,42.74720348366616,3.1166342816140045,2,12,42.27413736582615,2.10107526385676,3,12,44.85819477934359,2.3349651513444214
4,14,3,13,52.57418289722122,1.7406456875962082,2,12,43.89835171231414,1.4864728595207142,2,13,40.40558343733587,1.399222916481715
4,14,3,13,43.74189185940434,0.6639205447212877,2,12,45.185983300108546,0.5189896612614457,3,13,36.21772767529673,0.7376625024412402
4,14,3,13,44.2453405794644,2.185535739420503,2,13,39.393997986387284,1.9935702431915803,2,13,53.94282810980634,2.153237418837712
4,14,3,13,42.0287442607396,0.6679603122467377,2,13,44.354693218401664,0.750188703515227,3,13,37.334209987442456,0.8578235598174797
4,14,3,13,48.09590258761862,1.6689166414048948,3,12,52.48641538306551,1.5751520100286411,3,13,33.620941943031966,2.12518767117865
4,14,3,13,40.51400826222062,1.7054617211674366,3,13,50.445625617164346,1.7259238436299085,3,13,37.27594068018422,1.9023276146343235
4,15,3,13,49.89398180077348,5.782888324299135,2,13,46.09683170120079,2.388156334522276,3,13,45.04936058684796,3.150716823488084
4,15,3,14,45.90164880935087,1.346544728079826,2,13,47.382568593384356,1.1524562050257603,2,14,41.58600698542518,1.5871351691446582
4,15,3,14,45.44125938529212,0.5818664005076857,2,13,42.24576244183642,0.8321088763852527,3,14,38.86024629624866,0.9077726186562682
4,15,3,14,44.57474740915694,1.413677229848222,2,14,42.76464050314842,1.859700837904199,2,14,41.43659846574042,1.5634830756152591
4,15,3,14,44.96537313334761,0.936796777829308,2,14,44.90512661028295,1.0042543495792304,3,14,41.16608843012093,3.112701247801146
4,15,3,14,42.71739191411836,1.5009075512267862,3,13,43.145380037136675,1.2015285248586158,3,14,42.490596451960194,1.2520244981765871
4,15,3,14,43.274005417122545,1.9196813988802974,3,14,48.38713393940493,4.336878262936697,3,14,41.32309906944652,2.317755575356758
5,2,4,1,45.87004712512776,1.164026264116956,3,1,43.99860813202692,1.4122505761425796,3,1,39.772360941773385,1.5857883389643654
5,2,4,1,41.79799190606931,0.5963182502212854,3,1,44.63603188048502,0.6188825540507963,4,1,38.114717818416366,0.733065982440348
5,3,4,2,47.3745137500586,1.4890075568916648,3,1,42.004186529840844,1.2463303352118902,3,2,41.82500933157041,1.3506731141465371
5,3,4,2,42.98307519356377,0.6917783954447663,3,1,44.61968029184713,0.727912437307495,4,2,39.8472287906344,1.0691753926301475
5,3,4,2,43.50547928135938,1.661150617136609,3,2,41.843291313270925,1.322280498736927,3,2,41.39487832840966,1.2988510541182348
5,3,4,2,42.29487999130042,0.6628185966436693,3,2,45.241685119719214,0.6722739409893712,4,2,39.238707340829265,0.7210573242516836
5,4,4,3,47.03698071332623,0.9475215780664261,3,2,45.393135712279715,1.2072674608876626,3,3,41.07577784860915,1.1670820342518478
5,4,4,3,44.88338676490622,0.6681392007463003,3,2,44.03898698177311,0.6020126066780433,4,3,37.35490082125724,0.6744964972431933
5,4,4,3,43.002781050892494,1.3212968962795588,3,3,40.82515777067344,1.3685743699881399,3,3,42.67600798705505,1.3146816419382379
5,4,4,3,42.95176889275517,0.642643337858356,3,3,43.049901731554776,0.6676572286912958,4,3,40.72704775293087,0.7787883214865292
5,5,4,4,50.08501562749884,2.013511213204189,3,3,43.22168237193581,2.584387397285417,3,4,41.25769112515117,1.9309556364340996
5,5,4,4,43.35064382158914,0.5222983259233076,3,3,44.47579208152764,0.5821408135148871,4,4,39.26987662746286,0.5235678725216257
5,5,4,4,47.11756329531341,1.157230175919445,3,4,38.988978429976264,1.5457791168910013,3,4,41.1282775542912,1.2702828340320966
5,5,4,4,43.027333820727044,0.6340272472085708,3,4,46.393866401790405,0.7318657492923681,4,4,39.842482596109384,0.9011933465617263
5,6,4,4,43.437276347814525,2.841349425748374,3,4,46.319781674692386,3.0595159719911704,4,4,51.32145548938752,3.6942823879256093
5,6,4,5,44.21078543442524,1.1760075132846204,3,4,41.757138284632944,1.2226893240455978,3,5,41.078213412470795,1.1242735713331444
5,6,4,5,44.448619111898,0.612413725900917,3,4,43.80354039722669,0.555991109177383,4,5,37.23394161405416,0.6367425644951354
5,6,4,5,45.16366693271145,1.0808989961586968,3,5,44.776440022367666,1.3219179897953621,3,5,40.25950005866008,1.1108436384305884
5,6,4,5,42.72459817900171,0.5653570827886916,3,5,42.15170575469318,0.5891974550797363,4,5,40.71562903682644,0.7696063866208349
5,7,4,5,44.47399394892732,3.49700914601965,3,5,40.83978115538478,3.51155157982645,4,5,56.46912047715286,2.6319691144525077
5,7,4,6,44.41362428899774,1.3861111838298612,3,5,45.032093647112404,1.542889748902835,3,6,45.755810498669724,1.5323413532231633
5,7,4,6,43.13277684829306,0.586991505735865,3,5,43.64797785914195,0.5724483729427887,4,6,39.542444491270174,0.6216024427102746
5,7,4,6,43.603727735300495,1.868324725930476,3,6,44.0644284422183,2.077448038116296,3,6,46.47786671295927,3.260677257429945
5,7,4,6,43.01795565894477,0.5102151281174145,3,6,45.194239490695516,0.5053251941007251,4,6,39.564089100980176,0.6025808853164454
5,8,4,6,44.47130582802835,3.945104988458934,3,6,45.44208493045632,3.2655073238266485,4,6,53.271993037955504,2.5972603529323033
5,8,4,7,48.25157766885609,0.9774971814506328,3,6,45.44826487822387,1.305405567941448,3,7,40.106305084374554,1.1813360040913659
5,8,4,7,43.835445460109085,0.601035442771106,3,6,45.57858276692766,0.539951403093909,4,7,38.43208340841155,0.7116032309082596
5,8,4,7,47.82030038986748,1.1208706543163913,3,7,44.24539651755018,1.3045879882336706,3,7,38.086391191752455,1.462585590283891
5,8,4,7,44.046570841317966,0.6192803237507156,3,7,44.06842597571232,0.6380484450551329,4,7,38.807015419298914,0.7256052592175204
5,8,4,7,45.00338573258938,4.042444239308244,4,6,54.48634289631535,3.1090000948050234,4,7,45.67641300211019,4.418910606612847
5,8,4,7,50.68335445957613,3.2548047015820316,4,7,60.2554974336201,3.244396611774146,4,7,45.52891353057028,5.077213329546195
5,9,4,7,37.719506716278474,4.807132398793758,3,7,50.89468087629815,2.5192542355629497,4,7,54.501202196770926,3.266848525870068
5,9,4,8,42.74014469807614,1.2249271209108525,3,7,41.878385060714635,1.2279539282754413,3,8,40.96164869907374,1.2777981312234794
5,9,4,8,44.12932942859208,0.7141997634954391,3,7,44.524839115905145,0.9185108627592908,4,8,39.62714087403996,0.8865238799859767
5,9,4,8,46.7590740530582,1.198009535841857,3,8,46.0424994904506,1.2804675538751962,3,8,39.749157679696026,1.5600087091071067
5,9,4,8,45.38156919926681,0.6495553071587867,3,8,44.99390694090059,0.7349116238930091,4,8,38.6218810690274,0.6971327653564625
5,9,4,8,46.385549457327976,2.481062126803599,4,7,55.33589718205576,2.7131597298016206,4,8,37.620429508107804,3.390057615618412
5,9,4,8,48.84565355564407,3.0835407475232692,4,8,50.997740035175106,2.189122191746313,4,8,34.88037657886556,2.9214581496147236
5,10,4,8,52.42638717598488,2.570447715057871,3,8,53.651396957777166,3.5094488840956215,4,8,39.24613558470901,4.3142950562890405
5,10,4,9,49.82897123459028,1.4940706090476148,3,8,45.47934627199734,1.4068247087184682,3,9,37.62466911748565,1.8357190101851395
5,10,4,9,43.89217085911571,0.5719709233923596,3,8,42.95021504178027,0.546401371602266,4,9,38.37272319475493,0.5510378504984279
5,10,4,9,46.25834951456046,1.8640055451214397,3,9,44.3065262684943,1.4143302073876436,3,9,43.2604554794107,1.3246211772200969
5,10,4,9,43.92834649178255,0.5941026992121781,3,9,43.99878207409664,0.647953092659125,4,9,39.50622668434729,0.6688283968932909
5,10,4,9,44.353275569675304,1.7206734464009572,4,8,51.06575875836513,1.6829569719774358,4,9,42.14438928209443,1.2945206581892799
5,10,4,9,48.36184154504669,1.5909820360544913,4,9,49.74146140215523,2.2396742545306876,4,9,40.42950246927794,2.5033820062073024
5,11,4,9,49.36105685105589,1.7836062718878667,3,9,46.986197181436715,2.5996251717733636,4,9,42.532012363481,3.0307740673042822
5,11,4,10,47.125412071669665,1.1110875636426965,3,9,42.55205499704872,1.1672883816031523,3,10,40.32130540240423,1.0341342288320403
5,11,4,10,43.685039879234296,0.6419409170030745,3,9,44.23867411879452,0.719095737663819,4,10,38.96515135357673,0.6440971935669078
5,11,4,10,49.434800707470075,1.2616678233744634,3,10,44.094731890806706,1.3377135241650726,3,10,40.60368000617551,1.308389431262039
5,11,4,10,44.178697074043896,0.7050022263657449,3,10,45.14975810806252,0.5580538674671158,4,10,38.541206303400465,0.7456718905624131
5,11,4,10,45.91543766381124,1.5868301764801123,4,9,53.59621735538757,1.6113664478455534,4,10,37.29930810750077,1.7904187621174197
5,11,4,10,48.444603412586694,2.2049797734149843,4,10,53.08123396115667,2.1952326151461157,4,10,36.19289918919273,2.610497152938392
5,12,4,10,47.95902221794686,4.437538643654379,3,10,45.522725198437065,3.4030718915959923,4,10,47.59876171226618,4.05333784805808
5,12,4,11,51.00057484195112,1.6181809419304822,3,10,41.286744658896964,1.8437714403652739,3,11,46.243918237303944,1.4398821669832627
5,12,4,11,43.75739677157888,0.5350806922821285,3,10,44.3434078823357,0.5643507488237525,4,11,37.776478521475994,0.6422477956262038
5,12,4,11,46.452277656897365,1.392982551575534,3,11,46.52604717347801,1.3086792260427442,3,11,38.785553213501764,1.5496597159234606
5,12,4,11,43.06354891096631,0.5790822518488317,3,11,44.64048161899518,0.6675405534801515,4,11,39.432821595820904,0.7301257308663751
5,12,4,11,43.72181886470293,1.8914147853010488,4,10,48.68644263459935,2.2753866851419557,4,11,40.43098431809945,2.1208828069154255
5,12,4,11,41.825625931749116,1.5332245603940486,4,11,47.137356492508715,1.3314796006734322,4,11,37.47147555737446,1.547570039653134
5,13,4,11,43.1520000683398,3.029960932778822,3,11,44.490685005701465,2.549029513502812,4,11,46.5380019122455,2.3851214374859033
5,13,4,12,46.077790490938355,1.604940935544207,3,11,46.731426365384216,1.4942242655499736,3,12,47.822698413651224,2.327803816797666
5,13,4,12,45.073217996018556,1.0907507889006762,3,11,42.98608746559989,1.1095980606450495,4,12,41.63821384397057,7.076476631925695
5,13,4,12,44.011868596733706,1.614997368555466,3,12,46.4812342307397,1.641099498857872,3,12,41.589726351870276,3.1608995917225435
5,13,4,12,44.186785574539996,0.601835874323372,3,12,43.873259521934656,0.7467221108725108,4,12,39.77265494753404,0.7952225548897018
5,13,4,12,44.276500138013056,1.1103753024428302,4,11,44.89939346430353,1.5015608511293936,4,12,42.068286370261696,1.2633892711365249
5,13,4,12,44.73605577162181,1.4880944309442796,4,12,46.9295311245671,1.2446374011951735,4,12,37.736874737286314,1.8966647653509283
5,14,4,12,43.28786682421947,2.401704566558637,3,12,45.65849447461318,2.0637849281737584,4,12,44.7915192925389,2.381638315296656
5,14,4,13,44.99499643104426,1.1619716791226704,3,12,46.22430277012106,1.2436648595120054,3,13,39.74912268393903,1.4011913118163295
5,14,4,13,44.76995143848304,0.7394735134852366,3,12,43.55965267800356,0.7831204503829807,4,13,37.546019589306745,0.8415908378707346
5,14,4,13,46.398390780125375,2.0518334884504283,3,13,43.604619223715716,2.40415280131518,3,13,51.57519327591609,2.7224456254785543
5,14,4,13,42.991120073629375,0.9062964664608961,3,13,44.60973668750888,0.7902420154248562,4,13,38.06355386893569,0.8375365260943544
5,14,4,13,45.782372066645095,1.4559942116005655,4,12,47.94927254075108,1.6215995977557989,4,13,37.34348647647623,2.0439774182057135
5,14,4,13,43.28975877531994,1.7816393348266355,4,13,51.357556368722,1.5907854065504456,4,13,37.461211436327545,1.7461047877716873
5,15,4,13,46.19498897004238,4.118482283237003,3,13,53.4506636579113,4.710257387696066,4,13,49.80944329267753,3.3718887698234212
5,15,4,14,46.17514987775902,1.513202071313453,3,13,48.2527881992212,1.228559309890636,3,14,38.82434255783813,1.661221611606238
5,15,4,14,43.75877584948773,0.749004543816999,3,13,42.783323208895055,0.5751557841024721,4,14,40.91406120436488,0.6249141729907752
5,15,4,14,44.62025587314,1.6528845095631977,3,14,45.335402532923126,1.6857092573767836,3,14,38.01950874660881,1.6013864239066216
5,15,4,14,41.78919932621243,0.670613646653242,3,14,45.92091866830788,0.5722110210508924,4,14,39.13728454550229,0.6657446192803451
5,15,4,14,45.33930210377025,1.0255946050088411,4,13,50.10975877749519,1.1748265148126817,4,14,38.54104219006923,1.2664025685027358
5,15,4,14,43.51264275950192,1.4153683619658768,4,14,49.22888998300877,1.2903801778770747,4,14,37.203298114226094,1.6370681179523192
6,1,5,0,53.40015451977735,1.241814114080828,4,0,44.45829102159812,1.3904920444556326,4,0,37.40536279518467,1.626760657995546
6,1,5,0,43.45097645920642,0.9945302396042011,4,0,44.953049353658876,0.9809917453887316,5,0,42.22066333046336,1.7631599593911402
6,2,5,1,46.08694022854221,1.0609303660274114,4,0,41.945632564798146,1.4715360502373924,4,1,42.35668136203884,1.3997583955259438
6,2,5,1,46.04340901099477,0.9467019359844444,4,0,43.36400521059297,0.8515580719448939,5,1,40.00153087235875,1.4262630449454723
6,2,5,1,45.23349918137834,1.7734990062623872,4,1,44.749753301728816,1.8190679916020036,4,1,39.4896983883134,2.6824103779210007
6,2,5,1,42.22472374572823,0.6562078100073034,4,1,45.44027587150943,0.7770352619333383,5,1,38.84098817586601,0.8064089057947648
6,3,5,2,44.421032302974915,1.1387869841050269,4,1,45.17436852512717,1.2576131372682773,4,2,38.37384373231417,1.445043706398382
6,3,5,2,41.83974863769421,0.5134639645005312,4,1,44.30021617987955,0.6848555847887297,5,2,39.6292705403783,0.6097173503274618
6,3,5,2,47.473695942495816,1.4147962306706678,4,2,49.11561206105596,1.0751964801982612,4,2,38.13183190421539,1.4448884943496285
6,3,5,2,41.20980067231157,0.7373296712915549,4,2,44.44722500448132,0.7119908855683177,5,2,41.45601584750032,0.7634834814599263
6,4,5,3,46.83817176166426,1.3722246266155702,4,2,46.34394733504438,1.204677475536545,4,3,39.42766263077544,1.4712470168695333
6,4,5,3,42.50371662577762,0.46266197329657355,4,2,44.19814882620448,0.45843076468675314,5,3,38.02730980859183,0.5162593799195596
6,4,5,3,45.04414007375614,1.3689568416093882,4,3,41.59628750630463,1.550314243996994,4,3,41.403267573502156,1.4787608855216572
6,4,5,3,44.02112662384126,1.0616946654764186,4,3,43.10996293955726,1.0693581046555094,5,3,41.200618448561315,1.8856401554990225
6,5,5,4,45.95115266972563,1.4052408139043204,4,3,42.01747400950272,1.5561516419902741,4,4,49.96101493535623,1.8619488135881626
6,5,5,4,43.292968050397306,0.4869699120118063,4,3,43.6397469591624,0.7535611112616745,5,4,38.70397777005442,0.6716335401629543
6,5,5,4,47.21478180534009,1.411697758096127,4,4,44.530266133753145,2.119967089164802,4,4,40.30898710288237,1.361523501857271
6,5,5,4,44.56996483405419,0.8159966265329432,4,4,41.75376918742192,0.9826223103394973,5,4,41.872654022108115,1.696866636094375
6,6,5,5,47.3321155842305,1.2130820041213668,4,4,44.265025802740325,1.2551752734315844,4,5,36.88679447719587,1.5586125330456113
6,6,5,5,43.610404998888576,0.5936639597487203,4,4,43.74473236617636,0.6148801120180378,5,5,40.194491868387175,0.5882071868702232
6,6,5,5,40.993978527384755,1.3780169978444383,4,5,41.21873100239188,1.6634019305521668,4,5,45.518029626880285,1.5918335458527988
6,6,5,5,43.634614994347935,0.6426571754490393,4,5,45.065634550475565,0.6006395218303815,5,5,38.724628064012144,0.6983774263504319
6,7,5,6,48.07677903375534,1.098231184417254,4,5,43.30838784620632,1.270493206055077,4,6,44.22928411852448,1.59951228633479
6,7,5,6,44.95521302719759,0.6961781734017862,4,5,43.23896510700092,0.5619803433163106,5,6,39.64697872426037,0.6847433595111152
6,7,5,6,47.096897905744484,2.25205682621433,4,6,43.48899990806746,1.5652163490760724,4,6,46.182426447922666,2.290884452441605
6,7,5,6,42.83211356241156,0.653289974655693,4,6,44.74351061686721,0.7240613025024418,5,6,38.961241694618046,0.6381629129076962
6,8,5,7,44.17644839997535,1.335117969957,4,6,41.44716776575775,1.2954832951876134,4,7,43.86842580938068,1.191811918429606
6,8,5,7,43.17994232030584,0.5523429854595647,4,6,43.74329431828948,0.5851839787365658,5,7,39.545974118060165,0.8811276502834207
6,8,5,7,44.21992818475346,1.866713715458177,4,7,44.21268961310145,2.1780650433128272,4,7,49.78738258860368,1.1226968785211513
6,8,5,7,43.60320193380374,0.6373983398842171,4,7,48.31663730781715,0.7091998322323261,5,7,38.44782441377374,0.773471699819829
6,8,5,7,45.04129199986558,4.670203579113552,5,6,54.78456934536413,2.8285068191941196,5,7,37.858029926505424,2.5644388269815153
6,8,5,7,43.13986872177404,3.0806599152549126,5,7,54.84002824143581,2.2715579477517225,5,7,41.67072990018351,3.2174832739472077
6,9,5,7,45.94461429944925,3.103511253191143,4,7,54.65995440806935,2.6153454384993466,5,7,38.70682620910797,3.5170244773654966
6,9,5,8,45.84515935288821,1.0745449881322164,4,7,48.92617054171459,1.1262701187096735,4,8,40.89911289012047,1.3022029315061867
6,9,5,8,42.98413177914723,0.7087721791141155,4,7,46.46201612079395,0.6841807471676027,5,8,41.67146580561545,0.7037334351014872
6,9,5,8,49.606421238329645,2.326630794832292,4,8,46.783299179015614,2.2867471983171126,4,8,45.78055839983552,3.9530523436052727
6,9,5,8,43.76640462243673,0.8016457127873784,4,8,43.64120194654661,0.5887518180922402,5,8,40.14175008139244,0.7880685076453082
6,9,5,8,50.66611672357191,2.1281034537288837,5,7,56.431229237025775,2.7338148073789,5,8,40.0509270675993,2.932419573208378
6,9,5,8,48.72270460371023,2.6926589368224794,5,8,49.39294933294053,2.483340812943567,5,8,46.772527542774135,2.8368522089958335
6,10,5,8,45.923594586304475,1.9509566744159885,4,8,47.97148880317933,2.2774429026802823,5,8,44.46180011927084,2.4139589724631643
6,10,5,9,47.51347179560192,1.0904756337572725,4,8,46.79355393989919,0.8925120976708008,4,9,40.46229172701457,1.147154366970839
6,10,5,9,44.63388737254991,0.8841932482194867,4,8,42.63541170774339,0.9318685361137609,5,9,41.82550183539076,1.5346670713260022
6,10,5,9,47.10095782873156,1.233026303284364,4,9,43.409655748068204,1.668458883174274,4,9,41.97257240408021,1.270429117621254
6,10,5,9,44.40763340889744,0.5656040113816576,4,9,43.66309417956528,0.5459485193847593,5,9,38.54667923191804,0.7328995668257152
6,10,5,9,44.320472512420494,1.5782309886342984,5,8,50.946616623638064,1.5811401114600083,5,9,35.965598551349856,2.1278321266803917
6,10,5,9,41.29421616630689,2.1522990599215155,5,9,51.280644631297065,2.0421795268357403,5,9,39.02685561675204,2.6723633816826577
6,11,5,9,52.59297237862918,2.765491184113677,4,9,37.09862288880382,4.131176233467125,5,9,58.252011499790044,4.121427880349107
6,11,5,10,47.95479437340878,1.3560969238534049,4,9,41.6309652254424,1.1774822941806335,4,10,43.725635769329465,1.265458298550112
6,11,5,10,44.73674398174441,0.6719116990723413,4,9,45.56573260248332,0.784336678079111,5,10,39.70781892199145,0.9570672642029148
6,11,5,10,48.036193260931846,1.5493648733157768,4,10,43.45422878454146,1.373307351061844,4,10,43.63752988037371,1.6165915077560298
6,11,5,10,45.631616682634004,0.5840025576281607,4,10,43.97538277134884,0.565625823437693,5,10,38.522749529542885,0.65451963620477
6,11,5,10,47.85230780782855,2.744638819140552,5,9,48.531786967813275,2.3685512461849165,5,10,47.01167611913516,2.1623545374940374
6,11,5,10,42.51729462199264,2.2699786145993195,5,10,52.229454454151266,2.106064025390845,5,10,38.36700132517832,2.4010450075283396
6,12,5,10,53.43082945964443,3.7094717826644628,4,10,36.637181279382794,3.8996339367532595,5,10,54.05926486505605,4.320631318246698
6,12,5,11,45.48735339474464,0.9538538951617204,4,10,43.69754068158489,1.1257935214729833,4,11,39.263215443509644,1.151790354905704
6,12,5,11,45.3379050680815,0.4883125653999394,4,10,43.88594023036292,0.5285603358228561,5,11,37.69678457431515,0.5406657129312338
6,12,5,11,45.660607850897215,1.326786091257222,4,11,42.96355290536695,1.3282259818071296,4,11,39.611796081626835,1.5764804592647823
6,12,5,11,43.96504405813685,0.5971489124737666,4,11,45.47270755954717,0.6144870614513926,5,11,35.37132692349732,0.7119351611219993
6,12,5,11,43.65532275039696,1.5177099121846211,5,10,49.61698159685479,1.6206299749015436,5,11,39.37739182544949,1.9188480601505713
6,12,5,11,46.85200846373339,1.3564126489840787,5,11,52.06730539790662,1.4082899318219768,5,11,34.433588827995685,2.310262849110524
6,13,5,11,43.435434132095686,2.949281449931302,4,11,51.14985587761173,2.93064277426104,5,11,48.1975148017124,2.816531717030425
6,13,5,12,50.47695525663942,1.3226881211399633,4,11,45.69610962488794,1.4820867226704064,4,12,39.9610660701368,1.6384799038119668
6,13,5,12,44.39043538402846,0.5590937853750881,4,11,45.66953411659297,0.5313589644733123,5,12,40.09144301015889,0.8283651498166433
6,13,5,12,46.865591723686684,1.3029810875102341,4,12,44.2486110023783,1.517946162853029,4,12,41.17596999100004,1.3825515333250444
6,13,5,12,43.74056586786313,0.5137244494263367,4,12,44.4951377796665,0.586101816657816,5,12,38.77129089097413,0.7184356518652033
6,13,5,12,43.315412185159964,1.3677927937455898,5,11,50.66609190903482,1.2914956202295635,5,12,43.313406375926505,1.8116609952484541
6,13,5,12,47.88373458617839,1.3867185610991828,5,12,50.25474119951111,1.9215858134833916,5,12,38.97428972948583,1.6187632157471143
6,14,5,12,48.07692524727032,3.313427745241918,4,12,42.278235138699294,2.78644305324566,5,12,50.75471026656181,2.490255907496812
6,14,5,13,54.29616666871881,4.206206639943579,4,12,41.57211372961225,2.453319188444603,4,13,48.146947540887226,4.031139245576286
6,14,5,13,44.35688080871576,0.35585708235286884,4,12,45.36282856060921,0.4778067261944354,5,13,39.22213919739172,0.5119917620019636
6,14,5,13,49.34554744531653,1.3773245086280013,4,13,45.553009794393944,1.3436166225570907,4,13,38.451582568201886,1.459830537009331
6,14,5,13,43.43789052168318,0.62873607449816,4,13,44.757671594715944,0.7739221912459264,5,13,38.192501970290316,0.8147525679042096
6,14,5,13,44.29898684331756,1.2761251326836511,5,12,43.99903682743896,1.2386968830549079,5,13,40.121135096536854,1.4462346972653477
6,14,5,13,43.78526274782841,1.1448932029944707,5,13,45.55533953359217,1.4892475942335213,5,13,41.37625845436312,1.559027568517355
6,15,5,13,43.09551675699121,2.7643518008829866,4,13,46.05099334906175,2.475920381283362,5,13,48.50585900373205,3.3922570091642035
6,15,5,14,48.64347143390498,1.148888969051015,4,13,45.295505801429094,1.1552694184700845,4,14,39.15611328779851,1.4916359261369072
6,15,5,14,44.79757263553798,0.6208696332515344,4,13,43.748020487813434,0.5729734099822106,5,14,38.90842240502967,0.6263768175912952
6,15,5,14,49.611067329599365,1.0257496278300025,4,14,44.41658434606171,1.4443289466968086,4,14,40.40166672497687,1.3741749052529415
6,15,5,14,43.648342373988704,0.7546905108846362,4,14,44.59833674998668,0.6573365703255121,5,14,38.339450807700125,0.8151645136502308
6,15,5,14,45.23609824758415,1.5061963569421946,5,13,47.61510147582009,1.1957299805763841,5,14,40.4084513316682,1.4313877615346748
6,15,5,14,50.04660721532755,1.526334273722803,5,14,47.10727829371505,1.730631106870936,5,14,34.65107580675894,2.1028231061749065
7,1,6,0,39.79176764043842,1.9401609926080914,5,0,49.08933959509062,1.1491239663742103,5,0,44.862552438891285,1.4523149523814425
7,1,6,0,43.88266601326669,0.5894969461241795,5,0,44.359362516180084,0.6559575163811315,6,0,40.67658053631086,0.6399763198253492
7,2,6,1,47.04099998287566,1.4163985031300967,5,0,44.92455125544529,1.1538720113474752,5,1,36.98624248985609,1.566739075845243
7,2,6,1,43.39571334075021,0.49011212959983186,5,0,43.85991181008964,0.5074639614182739,6,1,39.649880367855424,0.6143971288893728
7,2,6,1,40.50267479671194,1.3872662322002167,5,1,44.59840883121182,1.2862555555328568,5,1,35.86149078621061,1.3311608450219379
7,2,6,1,43.354581585775264,0.6236553212855203,5,1,44.23383075317148,0.6353899716933575,6,1,39.15075992876295,0.7456754291788352
7,3,6,2,46.92842009762703,1.4505466646599232,5,1,43.69372673537166,1.2876381647865087,5,2,43.101230386362346,1.770156925777346
7,3,6,2,42.428522423811195,0.661560292474185,5,1,43.15168936339219,0.7008782547100303,6,2,40.34532554910553,0.9598264554692797
7,3,6,2,46.42911578990277,1.3620852645696258,5,2,47.5235668855994,1.2480825660522412,5,2,37.83031357631368,1.3912133177117294
7,3,6,2,44.04635063287431,0.5719009544666376,5,2,44.527059639916125,0.7736837291892298,6,2,39.64478039633781,0.7529631390549281
7,4,6,3,44.391512657272116,1.2433529844259024,5,2,42.9929562004114,1.151889887405697,5,3,47.47023758526291,1.4386287416656747
